-9.807265831182694772e-07,8.894263255192970966e-06,-2.962921490805199965e-06,-1.639749300024729819e-06,1.487921608139401345e-05,-4.960457690927101094e-06,-2.869653674027731128e-06,2.607089246421686362e-05,-8.704358341570104433e-06,2.607628869834134833e-05,-4.301840387195956956e-06,3.915570021762219358e-05,-1.309850676181006366e-05,-5.438990518474295729e-06,4.957871062683972006e-05,-1.661080120644620826e-05,-7.891956829405589855e-06,8.555512056381711183e-05,-2.785313382305676451e-05,-7.969102305124059688e-06,8.667735567287767576e-05,-2.820451173464938577e-05,-7.965502569850931535e-06,8.667092518097306044e-05,-2.820351214946608344e-05,-8.224592508366110856e-06,9.037880421666546495e-05,-2.936450227975701720e-05,-7.958085212145249443e-06,8.665769008480292076e-05,-2.820145243217929266e-05,-7.957443387811743207e-06,8.665654586787103781e-05,-2.820127420888265081e-05,9.040020943339724868e-05,-8.433474228009099592e-06,9.342288982036918985e-05,-3.032075904423437525e-05,-8.945726595549082945e-06,1.008451623101732508e-04,-3.265077694932585372e-05,-1.109915584539869437e-05,1.319615516503006545e-04,-4.245409203647265809e-05,-1.457607541265395966e-05,1.824551748021378665e-04,-5.851526591458382096e-05,-1.580885990389971531e-05,2.006067729899989511e-04,-6.431472468307139901e-05,-1.457340947203404452e-05,1.825884927047521813e-04,-5.860620901674510209e-05,-1.725846179184066412e-05,2.223306425021800883e-04,-7.129524632672354595e-05,-1.776079260718422398e-05,2.297270196200970149e-04,-7.363948486071255121e-05,-1.725888199636034599e-05,2.223505924080695505e-04,-7.130636972991958417e-05,-1.842868863183946238e-05,2.394834976433510580e-04,-7.670619419378178988e-05,-1.851802686620685840e-05,2.394937890624949147e-04,-7.664866697074488461e-05,-2.021273312006249272e-05,2.658970422166443705e-04,-8.495807261640699634e-05,-1.726251529794038043e-05,2.224337916463929056e-04,-7.134626853207085148e-05,-1.726159255597549844e-05,2.225280692787809486e-04,-7.140873903298693875e-05,-1.725397872183673524e-05,2.225288689404134328e-04,-7.141954422858880506e-05,-1.203011698904249896e-05,1.454886233819191238e-04,-4.674606387610503739e-05,1.319720700182104166e-04,-1.580734261544158829e-05,2.659494311969592397e-04,-1.457708230719531821e-05,1.827037777502850619e-04,-5.866718949666246751e-05
-2.759914291750236878e-06,-6.277075385172986546e-07,9.012318205700532627e-06,-4.615477930680232985e-06,-1.038378804561261674e-06,1.504945427009435269e-05,-8.083482054024617423e-06,-1.781693885294948915e-06,2.628412025069815677e-05,-1.781198654305585747e-06,-1.213737616041256599e-05,-2.612325353300155361e-06,3.933873830938681445e-05,-1.536553763361668586e-05,-3.243131265263128390e-06,4.967277488625475236e-05,-2.827942029732334389e-05,-4.652263482999396176e-06,8.494134068483665000e-05,-2.867977425073277902e-05,-4.691568093743763842e-06,8.603161513560204574e-05,-2.868678169531141899e-05,-4.690556872272043131e-06,8.603595826708915911e-05,-2.999489531546613473e-05,-4.820724238342972433e-06,8.962042815756843998e-05,-2.870121321047340419e-05,-4.688475867529778347e-06,8.604489669664979877e-05,-2.870246142714638423e-05,-4.688295997564843343e-06,8.604566946739294669e-05,-4.818477875430124184e-06,-3.107818346438224582e-05,-4.926596663805102111e-06,9.257497281201688022e-05,-3.371211958839410392e-05,-5.174857707317229295e-06,9.975267719563526449e-05,-4.469220818644795791e-05,-6.090318876586147881e-06,1.295956325597800367e-04,-6.241811285451583698e-05,-7.132756176178972111e-06,1.774036940913917791e-04,-6.878085469295454205e-05,-7.450899865363617621e-06,1.944783535503513661e-04,-6.239478626296182846e-05,-7.131088633262500549e-06,1.774301770279932441e-04,-7.633316413695703957e-05,-7.849026647398918148e-06,2.147945979815964537e-04,-7.896160134183668241e-05,-7.990985894682552798e-06,2.218363536507927274e-04,-7.633093552337897507e-05,-7.846997863304731093e-06,2.147917072526385994e-04,-8.246812681423495929e-05,-8.160956847191986092e-06,2.311762260638479903e-04,-8.246703884063229771e-05,-7.916594499541646434e-06,2.309959787550502669e-04,-9.199782632920422009e-05,-8.769651446071193463e-06,2.566455666220249145e-04,-7.632438147387588098e-05,-7.832166766132282924e-06,2.147781730591668734e-04,-7.630646178807618657e-05,-7.832021182229009448e-06,2.147851414581441597e-04,-7.631647378026634059e-05,-7.832023166909407718e-06,2.148060262078106914e-04,-4.944733029388412424e-05,-6.429992760739889474e-06,1.424783680684610994e-04,-6.089136191415053300e-06,-6.879097167943898784e-05,-8.762868310778437698e-06,-6.240017570688710853e-05,-7.111859874653275396e-06,1.774599212771220099e-04
9.145554882400357502e-06,-3.287591264294667250e-06,-4.924621221055341364e-07,1.529360495156897263e-05,-5.514822214394026621e-06,-8.111853478840152086e-07,2.678027799765108773e-05,-9.711233052503838404e-06,-1.380975940544223497e-06,-9.714350269956586098e-06,4.019561123431588491e-05,-1.466671999116377880e-05,-2.004738498263609089e-06,5.087120668232250311e-05,-1.865366477909157617e-05,-2.468825136401000323e-06,8.583693399214922879e-05,-3.117732093264081745e-05,-5.624938923285124822e-06,8.692321423219878825e-05,-3.157325351716585540e-05,-5.717873443986994385e-06,8.693109611461359435e-05,-3.157172389590771482e-05,-5.720570121798654079e-06,9.049615611473508061e-05,-3.287963457893777232e-05,-6.020107241293839624e-06,8.694731940819862693e-05,-3.156857514701918971e-05,-5.726122428466603079e-06,8.694872194922271603e-05,-3.156830286104893638e-05,-5.726602591166137170e-06,-3.289156165054589654e-05,9.343560050045448574e-05,-3.395408032011322508e-05,-6.267238151298881411e-06,1.005931435477113871e-04,-3.658529709142130479e-05,-6.859426481974916023e-06,1.304779306337510152e-04,-4.775824234730140564e-05,-9.185256438649872177e-06,1.787340930891833074e-04,-6.639197010710489897e-05,-1.248819331642840134e-05,1.960172265894748211e-04,-7.315083579417147781e-05,-1.358923366638506392e-05,1.786744968752243458e-04,-6.644862425084460439e-05,-1.240095568699062612e-05,2.164946175267986760e-04,-8.121729434924821421e-05,-1.480611420803840223e-05,2.165414340543160890e-04,-8.134721254469438824e-05,-1.474654645822028525e-05,2.174711152436240838e-04,-8.158855143666624617e-05,-1.487088346500447471e-05,2.166426433768673158e-04,-8.150619185590886090e-05,-1.471643204469936802e-05,2.168593635457051689e-04,-8.177737717733005868e-05,-1.470262923668713284e-05,2.168207847210318351e-04,-8.170480659009986214e-05,-1.475395587398946579e-05,2.221927146593507575e-04,-8.338051352495590737e-05,-1.519705784943068198e-05,2.221489877243857086e-04,-8.342003436632919723e-05,-1.512959462990044076e-05,2.221514944588354971e-04,-8.342036581654290806e-05,-1.512670344301494361e-05,1.434175743163253582e-04,-5.268115986313166312e-05,-1.011873587540897208e-05,-4.776404752097119274e-05,1.960360249567850565e-04,-8.172930252520278142e-05,1.786961873567555149e-04,-6.651866329080864649e-05,-1.234758857525266729e-05
-9.807263551691986237e-07,8.894260433928657760e-06,-2.962920243256437418e-06,-1.639748918942592605e-06,1.487921136203959129e-05,-4.960455602992013513e-06,-2.869653007382191562e-06,2.607088419620681450e-05,-8.704354679952206982e-06,2.607628042864501924e-05,-4.301839388701995697e-06,3.915568780179661023e-05,-1.309850125550394398e-05,-5.438989256906681777e-06,4.957869490786898510e-05,-1.661079422743391696e-05,-7.891955085820734705e-06,8.555509355468433430e-05,-2.785312197685978447e-05,-7.969100546194088003e-06,8.667732831171744970e-05,-2.820449973651247591e-05,-7.965500812492576967e-06,8.667089782186296581e-05,-2.820350015162834562e-05,-8.224590698250197360e-06,9.037877569443592419e-05,-2.936448978020550333e-05,-7.958083458024939203e-06,8.665766272991239192e-05,-2.820144043495819482e-05,-7.957441633971594196e-06,8.665651851334528878e-05,-2.820126221171491266e-05,9.040018090451634443e-05,-8.433472376303826034e-06,9.342286034329417991e-05,-3.032074613139413441e-05,-8.945724641116305760e-06,1.008451305052564235e-04,-3.265076302978233704e-05,-1.109915345606038763e-05,1.319615100905273451e-04,-4.245407388698367986e-05,-1.457607232102692458e-05,1.824551174275021437e-04,-5.851524085226530813e-05,-1.580885656574029858e-05,2.006067099321836883e-04,-6.431469712745853753e-05,-1.457340638054750679e-05,1.825884352884113210e-04,-5.860618391961666576e-05,-1.725845816595895796e-05,2.223305726422241876e-04,-7.129521577392769764e-05,-1.725707626112012419e-05,2.223852235246019779e-04,-7.133314282523284472e-05,-1.732870948533826789e-05,2.233680254585167170e-04,-7.162590691984595042e-05,-1.725675663241231522e-05,2.223999870810393516e-04,-7.133952674433414760e-05,-1.734000784832953360e-05,2.224094244047748238e-04,-7.128602536456328195e-05,-1.723073517865218103e-05,2.223599550935940192e-04,-7.128855671632810642e-05,-1.766912331272892756e-05,2.283592621069427582e-04,-7.320761168974711838e-05,-1.766818446477330133e-05,2.284560519067956844e-04,-7.327170120175018465e-05,-1.766037352950307779e-05,2.284568728758397057e-04,-7.328278760008903657e-05,-1.203011441193446548e-05,1.454885775834094993e-04,-4.674604387766386122e-05,1.319720284551766673e-04,-1.580733927819447687e-05,2.224037574373111191e-04,-1.457707921456101357e-05,1.827037202984439800e-04,-5.866716437599366421e-05
-2.759913178437282648e-06,-6.277077658921245803e-07,9.012316344621214899e-06,-4.615476068878431729e-06,-1.038379190425433717e-06,1.504945116442300821e-05,-8.083478793423982581e-06,-1.781694579069446910e-06,2.628411483332143499e-05,-1.781199348628549433e-06,-1.213737126503195971e-05,-2.612326425072501780e-06,3.933873021303238988e-05,-1.536553143664384986e-05,-3.243132652595921760e-06,4.967276467480550569e-05,-2.827940929536049741e-05,-4.652266114116820263e-06,8.494132327478862382e-05,-2.867976309974951184e-05,-4.691570765911365779e-06,8.603159750372332772e-05,-2.868677054203367847e-05,-4.690559544556079064e-06,8.603594063390602390e-05,-2.999488367483948040e-05,-4.820727046158000788e-06,8.962040979609661891e-05,-2.870120205247058185e-05,-4.688478540053322164e-06,8.604487906078178597e-05,-2.870245026873490576e-05,-4.688298670109074246e-06,8.604565183129281975e-05,-4.818480685518897289e-06,-3.107817142053841152e-05,-4.926599583344352191e-06,9.257495385012896644e-05,-3.371210656382646667e-05,-5.174860904036156291e-06,9.975265677638624987e-05,-4.469219107189839358e-05,-6.090323295831905216e-06,1.295956061021742906e-04,-6.241808913646186758e-05,-7.132762793041798270e-06,1.774036580248622690e-04,-6.878082860586439882e-05,-7.450907299740745138e-06,1.944783140635924514e-04,-6.239476255352085598e-05,-7.131095258254894826e-06,1.774301409705144369e-04,-7.633313523928601319e-05,-7.849035052143305517e-06,2.147945544396354014e-04,-7.635563590769253446e-05,-7.757493144984490684e-06,2.147533437758683225e-04,-7.669200781715984627e-05,-7.879774173427206725e-06,2.157736351114850461e-04,-7.640115107091877090e-05,-7.627451587610755711e-06,2.147000914037962760e-04,-7.640025986173485967e-05,-7.400181259008393874e-06,2.145326896654374147e-04,-7.651109252600103445e-05,-7.444764070556741801e-06,2.146574107848405117e-04,-7.842629412782261330e-05,-8.022539233517549169e-06,2.204942519632351137e-04,-7.840787930768154115e-05,-8.022383969863944197e-06,2.205014144512210453e-04,-7.841817219486312538e-05,-8.022385956406217448e-06,2.205228555799997113e-04,-4.944731140811944089e-05,-6.429997739602641717e-06,1.424783390150019709e-04,-6.089140611809372912e-06,-6.879094558886374449e-05,-7.439088841965026465e-06,-6.240015199518005864e-05,-7.111866515194555229e-06,1.774598852225809840e-04
9.145555163029054323e-06,-3.287591402937305507e-06,-4.924621424848625619e-07,1.529360542084873904e-05,-5.514822446897065084e-06,-8.111853814438331675e-07,2.678027881939570371e-05,-9.711233461716544578e-06,-1.380975997647529854e-06,-9.714350679295869487e-06,4.019561246770483198e-05,-1.466672060883962979e-05,-2.004738581106906283e-06,5.087120824328747665e-05,-1.865366556431901276e-05,-2.468825238367535057e-06,8.583693663246940158e-05,-3.117732226102394035e-05,-5.624939131976966841e-06,8.692321690605139622e-05,-3.157325486270144970e-05,-5.717873655796242064e-06,8.693109878870869769e-05,-3.157172524137475365e-05,-5.720570333717070752e-06,9.049615889888152915e-05,-3.287963598106782555e-05,-6.020107463217001200e-06,8.694732208279296471e-05,-3.156857649234515352e-05,-5.726122640609796038e-06,8.694872462386015084e-05,-3.156830420636266903e-05,-5.726602803328761912e-06,-3.289156305316754059e-05,9.343560337533938619e-05,-3.395408176879330207e-05,-6.267238381484112469e-06,1.005931466435438967e-04,-3.658529865405327983e-05,-6.859426731907808839e-06,1.304779346521004434e-04,-4.775824439328895087e-05,-9.185256765314752083e-06,1.787340985971514666e-04,-6.639197295738393954e-05,-1.248819374938931774e-05,1.960172326309596248e-04,-7.315083893602536099e-05,-1.358923413425030903e-05,1.786745023813556498e-04,-6.644862710352408212e-05,-1.240095611644441616e-05,2.164946242004115644e-04,-8.121729783921377360e-05,-1.480611471375908457e-05,2.165414407293732161e-04,-8.134721603981938116e-05,-1.474654696157703078e-05,2.174711219473811265e-04,-8.158855494271156732e-05,-1.487088397279600693e-05,2.166426500550459964e-04,-8.150619535727410140e-05,-1.471643254687396557e-05,2.168593702305506357e-04,-8.177738068931772930e-05,-1.470262973837715639e-05,2.168207914047104565e-04,-8.170481009917887583e-05,-1.475395637768067244e-05,2.221927215088610557e-04,-8.338051710859101858e-05,-1.519705836776276334e-05,2.348912683378420296e-04,-8.811500428471562751e-05,-1.613974331798873662e-05,2.348939134051691434e-04,-8.811535435944263333e-05,-1.613668850089795595e-05,1.434175787341100184e-04,-5.268116212185799084e-05,-1.011873623241986780e-05,-4.776404956719941053e-05,1.960360309988497729e-04,-8.172930603530171765e-05,1.786961928635548771e-04,-6.651866614638531571e-05,-1.234758900255581696e-05
-9.807263735533609531e-07,8.894260707807816587e-06,-2.962920378223117855e-06,-1.639748949674355277e-06,1.487921182016386433e-05,-4.960455828853115964e-06,-2.869653061126180920e-06,2.607088499876226160e-05,-8.704355075971348399e-06,2.607628123136301873e-05,-4.301839469146170747e-06,3.915568900688727073e-05,-1.309850185090553558e-05,-5.438989358492056343e-06,4.957869643348137840e-05,-1.661079498195200803e-05,-7.891955220864508693e-06,8.555509617083350714e-05,-2.785312326246830258e-05,-7.969100682316516098e-06,8.667733096186263546e-05,-2.820450103869411520e-05,-7.965500948443089561e-06,8.667090047180865838e-05,-2.820350145378173806e-05,-8.224590837996938829e-06,9.037877845670698115e-05,-2.936449113707390041e-05,-7.958083593621237864e-06,8.665766537944748357e-05,-2.820144173705339610e-05,-7.957441769537243817e-06,8.665652116284484571e-05,-2.820126351380505884e-05,9.040018366742687739e-05,-8.433472518976920646e-06,9.342286319777484270e-05,-3.032074753333583800e-05,-8.945724791070402412e-06,1.008451335845225814e-04,-3.265076454150471816e-05,-1.109915363705682556e-05,1.319615141115713681e-04,-4.245407585979324341e-05,-1.457607255215727246e-05,1.824551229747155756e-04,-5.851524357803947044e-05,-1.580885681429483925e-05,2.006067160277456504e-04,-6.431470012471534497e-05,-1.457340661169598796e-05,1.825884408396470887e-04,-5.860618664903860596e-05,-1.725845843469389596e-05,2.223305793941217855e-04,-7.129521909740447246e-05,-1.725707652969063954e-05,2.223852302777356476e-04,-7.133314615011206216e-05,-1.732870975508543737e-05,2.233680322418107769e-04,-7.162591025881853571e-05,-1.725675690074345229e-05,2.223999938340297982e-04,-7.133953006934052839e-05,-1.734000811980071667e-05,2.224094311570205319e-04,-7.128602868706104931e-05,-1.723073544545408142e-05,2.223599618445473583e-04,-7.128856003921908680e-05,-1.766912358740050604e-05,2.283592690412623589e-04,-7.320761510293036082e-05,-1.857616505647817593e-05,2.416941637762686770e-04,-7.743200728153045397e-05,-1.856791396166231693e-05,2.416950323280912631e-04,-7.744372165218475692e-05,-1.203011460631593319e-05,1.454885820135917132e-04,-4.674604605192154944e-05,1.319720324765337536e-04,-1.580733952664105133e-05,2.224037641895618958e-04,-1.457707944582013587e-05,1.827037258530779084e-04,-5.866716710788988251e-05
-2.759913301550401062e-06,-6.277077692476049433e-07,9.012316615040896352e-06,-4.615476274763077812e-06,-1.038379195497772361e-06,1.504945161591956692e-05,-8.083479154003057115e-06,-1.781694586214705992e-06,2.628411562164083661e-05,-1.781199355735377360e-06,-1.213737180642881090e-05,-2.612326432866719390e-06,3.933873139249501825e-05,-1.536553212202131468e-05,-3.243132659481963773e-06,4.967276616370894796e-05,-2.827941051833032259e-05,-4.652266090366203616e-06,8.494132582573784890e-05,-2.867976433938635011e-05,-4.691570740985370640e-06,8.603160008748232657e-05,-2.868677178195715608e-05,-4.690559519601041706e-06,8.603594321780901836e-05,-2.999488496922694613e-05,-4.820727017331395209e-06,8.962041248783529656e-05,-2.870120329298440415e-05,-4.688478515038519007e-06,8.604488164498120129e-05,-2.870245150929977366e-05,-4.688298645089093177e-06,8.604565441551784936e-05,-4.818480656527553966e-06,-3.107817276002169113e-05,-4.926599551293105735e-06,9.257495663075616249e-05,-3.371210801296693657e-05,-5.174860863656837004e-06,9.975265977291829526e-05,-4.469219297822533043e-05,-6.090323214628219438e-06,1.295956099957247033e-04,-6.241809178091232209e-05,-7.132762624701829976e-06,1.774036633534036424e-04,-6.878083151521539515e-05,-7.450907097392364201e-06,1.944783199042810612e-04,-6.239476519699300777e-05,-7.131095089469415154e-06,1.774301462993882537e-04,-7.633313846299730947e-05,-7.849034809889883605e-06,2.147945608892474318e-04,-7.635563913232992913e-05,-7.757492898284382968e-06,2.147533502239519802e-04,-7.669201105581216677e-05,-7.879773929818510074e-06,2.157736415904745373e-04,-7.640115429743870646e-05,-7.627451334766495459e-06,2.147000978501453728e-04,-7.640026308852866470e-05,-7.400180995471144803e-06,2.145326961067484139e-04,-7.651109575697415425e-05,-7.444763809247880560e-06,2.146574172301155979e-04,-7.842629743868430282e-05,-8.022538983148613109e-06,2.204942585839386379e-04,-8.310068296564479995e-05,-8.447469648827154803e-06,2.332666921513815237e-04,-8.311160313433397779e-05,-8.447471639430026075e-06,2.332893757549482020e-04,-4.944731351244133205e-05,-6.429997637901155027e-06,1.424783432954407401e-04,-6.089140530521166799e-06,-6.879094849862848592e-05,-7.439088580269473508e-06,-6.240015463888923058e-05,-7.111866345189843627e-06,1.774598905520600566e-04
9.145555219751178066e-06,-3.287591430960473653e-06,-4.924621466040389475e-07,1.529360551570200247e-05,-5.514822493891781992e-06,-8.111853882271181192e-07,2.678027898549099743e-05,-9.711233544428737589e-06,-1.380976009189550830e-06,-9.714350762033644587e-06,4.019561271700379263e-05,-1.466672073368747168e-05,-2.004738597851625331e-06,5.087120855879781695e-05,-1.865366572303324782e-05,-2.468825258977541153e-06,8.583693716614461064e-05,-3.117732252952362681e-05,-5.624939174158853555e-06,8.692321744650431897e-05,-3.157325513466806912e-05,-5.717873698608232351e-06,8.693109932921066704e-05,-3.157172551332751561e-05,-5.720570376551125401e-06,9.049615946162764080e-05,-3.287963626447360459e-05,-6.020107508073283483e-06,8.694732262339584618e-05,-3.156857676426940774e-05,-5.726122683489288923e-06,8.694872516447173304e-05,-3.156830447828446346e-05,-5.726602846212182489e-06,-3.289156333667268676e-05,9.343560395642602442e-05,-3.395408206160801796e-05,-6.267238428010365100e-06,1.005931472692895678e-04,-3.658529896990054273e-05,-6.859426782425559391e-06,1.304779354643101179e-04,-4.775824480683454567e-05,-9.185256831341957962e-06,1.787340997104504812e-04,-6.639197353349707135e-05,-1.248819383690166849e-05,1.960172338520958270e-04,-7.315083957107314792e-05,-1.358923422881767343e-05,1.786745034942834064e-04,-6.644862768012242151e-05,-1.240095620324787656e-05,2.164946255493167913e-04,-8.121729854462369298e-05,-1.480611481597800082e-05,2.165414420785703644e-04,-8.134721674627216751e-05,-1.474654706331813744e-05,2.174711233023792173e-04,-8.158855565137162666e-05,-1.487088407543348450e-05,2.166426514048740962e-04,-8.150619606498820790e-05,-1.471643264837613947e-05,2.168593715817262362e-04,-8.177738139917884071e-05,-1.470262983978136586e-05,2.168207927556502700e-04,-8.170481080845211927e-05,-1.475395647948936725e-05,2.221927228933195757e-04,-8.338051783293389972e-05,-1.519705847253074732e-05,2.348912698015337462e-04,-8.811500505054096469e-05,-1.613974342900887068e-05,2.437505911990487436e-04,-9.137862745793878816e-05,-1.683868340917426992e-05,1.434175796270555667e-04,-5.268116257840345715e-05,-1.011873630458078145e-05,-4.776404998079365212e-05,1.960360322201032044e-04,-8.172930674478108147e-05,1.786961939766176712e-04,-6.651866672356925980e-05,-1.234758908892456650e-05
-9.807263772692627290e-07,8.894260763165687042e-06,-2.962920405503282253e-06,-1.639748955886016762e-06,1.487921191276230742e-05,-4.960455874505328003e-06,-2.869653071989194239e-06,2.607088516097891352e-05,-8.704355156016785230e-06,2.607628139361253553e-05,-4.301839485405961739e-06,3.915568925046642118e-05,-1.309850197125117882e-05,-5.438989379025017593e-06,4.957869674184604711e-05,-1.661079513445910434e-05,-7.891955248160252144e-06,8.555509669962312502e-05,-2.785312352232215095e-05,-7.969100709830280747e-06,8.667733149752364212e-05,-2.820450130189778237e-05,-7.965500975922098755e-06,8.667090100742935981e-05,-2.820350171697972672e-05,-8.224590866243265005e-06,9.037877901503148595e-05,-2.936449141133113408e-05,-7.958083621028654139e-06,8.665766591498522999e-05,-2.820144200023960083e-05,-7.957441796938471669e-06,8.665652169837543639e-05,-2.820126377699025730e-05,9.040018422588063263e-05,-8.433472547814745176e-06,9.342286377473720297e-05,-3.032074781670353783e-05,-8.945724821379885702e-06,1.008451342069197754e-04,-3.265076484706185890e-05,-1.109915367364075792e-05,1.319615149243255289e-04,-4.245407625854769816e-05,-1.457607259887453611e-05,1.824551240959470199e-04,-5.851524412898702300e-05,-1.580885686453396594e-05,2.006067172598121012e-04,-6.431470073053638880e-05,-1.457340665841690570e-05,1.825884419616915491e-04,-5.860618720072350408e-05,-1.725845848901199790e-05,2.223305807588502384e-04,-7.129521976916278930e-05,-1.725707658397548019e-05,2.223852316427139548e-04,-7.133314682215384365e-05,-1.732870980960811810e-05,2.233680336128852006e-04,-7.162591093370889578e-05,-1.725675695497991380e-05,2.223999951989791843e-04,-7.133953074140800548e-05,-1.734000817467188369e-05,2.224094325218192952e-04,-7.128602935862145859e-05,-1.723073549938144029e-05,2.223599632090849645e-04,-7.128856071085898165e-05,-1.766912364291852502e-05,2.283592704428628200e-04,-7.320761579282057663e-05,-1.857616511459928300e-05,2.416941652594622363e-04,-7.743200801156378376e-05,-1.919870433865270744e-05,2.508962769683988634e-04,-8.033579763230565935e-05,-1.203011464560531759e-05,1.454885829090429882e-04,-4.674604649139375211e-05,1.319720332893512319e-04,-1.580733957685834151e-05,2.224037655543618247e-04,-1.457707949256343053e-05,1.827037269758092109e-04,-5.866716766007483501e-05
-2.759913326434661194e-06,-6.277077699258303651e-07,9.012316669699515698e-06,-4.615476316377546471e-06,-1.038379196523019346e-06,1.504945170717837997e-05,-8.083479226885165110e-06,-1.781694587658937613e-06,2.628411578098001936e-05,-1.781199357171844441e-06,-1.213737191585874055e-05,-2.612326434442123592e-06,3.933873163089408789e-05,-1.536553226055334992e-05,-3.243132660873800689e-06,4.967276646465377746e-05,-2.827941076552330184e-05,-4.652266085565592718e-06,8.494132634134886741e-05,-2.867976458994815557e-05,-4.691570735947186482e-06,8.603160060972500319e-05,-2.868677203257689859e-05,-4.690559514556990151e-06,8.603594374008083291e-05,-2.999488523085522011e-05,-4.820727011504803796e-06,8.962041303190336949e-05,-2.870120354372346651e-05,-4.688478509982379446e-06,8.604488216731289091e-05,-2.870245176004915965e-05,-4.688298640031911765e-06,8.604565493785472959e-05,-4.818480650667663147e-06,-3.107817303076497136e-05,-4.926599544814731786e-06,9.257495719279087488e-05,-3.371210830587470411e-05,-5.174860855495146856e-06,9.975266037859278206e-05,-4.469219336354198695e-05,-6.090323198214887631e-06,1.295956107827091403e-04,-6.241809231542232617e-05,-7.132762590676052311e-06,1.774036644304358775e-04,-6.878083210326845246e-05,-7.450907056492629566e-06,1.944783210848311579e-04,-6.239476573130525337e-05,-7.131095055353583487e-06,1.774301473764877365e-04,-7.633313911459049588e-05,-7.849034760924357350e-06,2.147945621928762676e-04,-7.635563978411030305e-05,-7.757492848420054806e-06,2.147533515272719267e-04,-7.669201171042530347e-05,-7.879773880579021177e-06,2.157736429000412773e-04,-7.640115494959960824e-05,-7.627451283660289095e-06,2.147000991531146613e-04,-7.640026374074490145e-05,-7.400180942203595808e-06,2.145326974086993112e-04,-7.651109641003516067e-05,-7.444763756430748111e-06,2.146574185328678291e-04,-7.842629810789277943e-05,-8.022538932542729625e-06,2.204942599221492404e-04,-8.310068367418390299e-05,-8.447469594984751651e-06,2.332666935671560851e-04,-8.637379375000668906e-05,-8.742929725567624637e-06,2.421628053396865160e-04,-4.944731393777775422e-05,-6.429997617344707248e-06,1.424783441606250478e-04,-6.089140514090757960e-06,-6.879094908676520299e-05,-7.439088527374178552e-06,-6.240015517324938436e-05,-7.111866310827578736e-06,1.774598916292817832e-04
9.145535722393861560e-06,-3.287581383091468543e-06,-4.924609200450593529e-07,1.529357291136602674e-05,-5.514805644619773851e-06,-8.111833741969134536e-07,2.678022189288615661e-05,-9.711203892247094349e-06,-1.380972601133785065e-06,-9.714321100750078369e-06,4.019552702468516130e-05,-1.466667598109980729e-05,-2.004733687256620026e-06,5.087110010766671863e-05,-1.865360883600649492e-05,-2.468819249818969716e-06,8.583675370628493419e-05,-3.117722622823172122e-05,-5.624926599952316345e-06,8.692303165630157070e-05,-3.157315758901996938e-05,-5.717860934555654337e-06,8.693091352235069738e-05,-3.157162797269894667e-05,-5.720557604731631343e-06,9.049596600644373460e-05,-3.287953461309825172e-05,-6.020094129764651746e-06,8.694713678225077463e-05,-3.156847923397323807e-05,-5.726109895677966981e-06,8.694853932036265603e-05,-3.156820694888173737e-05,-5.726590057017881901e-06,-3.289146164991491099e-05,9.343540419534187181e-05,-3.395397703318603691e-05,-6.267224548629756721e-06,1.005929321532048867e-04,-3.658518567535209022e-05,-6.859411709120254051e-06,1.304776562361726797e-04,-4.775809645788137457e-05,-9.185237181337495028e-06,1.437212720964390505e-04,-5.368550648646026711e-05,-9.546275300786405882e-06,1.438270519258582161e-04,-5.408597651246865965e-05,-9.302607384677709563e-06,1.436733440230306624e-04,-5.373135108181110873e-05,-9.477072115123694797e-06,1.438739579110815206e-04,-5.449889148092877639e-05,-9.005171833920884461e-06,1.439050912441005171e-04,-5.458670747672830597e-05,-8.966654682426529994e-06,1.438713677129370633e-04,-5.450595774754221092e-05,-8.996436221600621699e-06,1.439723852951553149e-04,-5.469427723230407080e-05,-8.947272501928298942e-06,1.441161397310814559e-04,-5.487780204470584037e-05,-8.938786276355445998e-06,1.440909354072677140e-04,-5.482878932663002875e-05,-8.971726638701511280e-06,1.438679284466686643e-04,-5.454049873072565915e-05,-8.964220544881788043e-06,1.438396049987159095e-04,-5.456637475683743881e-05,-8.921624060941818352e-06,1.438412615961842157e-04,-5.456659174725819441e-05,-8.919738492114220481e-06,1.434172726394676014e-04,-5.268099880484285327e-05,-1.011871487909599728e-05,-4.776390161451105428e-05,1.438408560032393793e-04,-5.484527598960369638e-05,1.436907800033852605e-04,-5.378810048878343277e-05,-9.434710537411271830e-06
